Mean,Std,Contrast,Sharpness,EdgeStrength,NoiseLevel,Patient,Modality
0.09784992784261703,0.21842339634895325,1.0,0.007040771655738354,0.48232153058052063,0.022062206640839577,BraTS20_Training_336,t1
0.06534003466367722,0.1359984278678894,1.0,0.007516470272094011,0.30002322793006897,0.02014947310090065,BraTS20_Training_336,t1ce
0.0637986809015274,0.13785722851753235,1.0,0.007514171302318573,0.3696688115596771,0.021258976310491562,BraTS20_Training_336,t2
0.08017177134752274,0.17079204320907593,1.0,0.0057746414095163345,0.3742959499359131,0.019743677228689194,BraTS20_Training_336,flair
0.09883914887905121,0.20914506912231445,1.0,0.008459596894681454,0.508246123790741,0.022964145988225937,BraTS20_Training_337,t1
0.07554957270622253,0.1529744565486908,1.0,0.013283022679388523,0.3951767086982727,0.025686897337436676,BraTS20_Training_337,t1ce
0.07505647838115692,0.156076580286026,1.0,0.0160721056163311,0.4532902240753174,0.02800172194838524,BraTS20_Training_337,t2
0.07933878898620605,0.15966840088367462,1.0,0.008113902993500233,0.38559046387672424,0.021425636485219002,BraTS20_Training_337,flair
0.06767233461141586,0.15019822120666504,1.0,0.0037562758661806583,0.2600926160812378,0.013746559619903564,BraTS20_Training_338,t1
0.06432902812957764,0.14322678744792938,1.0,0.010502523742616177,0.3260517120361328,0.023147473111748695,BraTS20_Training_338,t1ce
0.06460028886795044,0.1568005532026291,1.0,0.013864218257367611,0.4667312502861023,0.028569892048835754,BraTS20_Training_338,t2
0.07273676246404648,0.16789819300174713,1.0,0.011288964189589024,0.4452325403690338,0.027884630486369133,BraTS20_Training_338,flair
0.0923570990562439,0.20349985361099243,1.0,0.00756481708958745,0.4703676104545593,0.022121861577033997,BraTS20_Training_339,t1
0.06647644191980362,0.13888339698314667,1.0,0.011796955950558186,0.351264089345932,0.02441563829779625,BraTS20_Training_339,t1ce
0.07233861833810806,0.1549260914325714,1.0,0.01162364799529314,0.4145220220088959,0.02532474510371685,BraTS20_Training_339,t2
0.08681049942970276,0.1846693456172943,1.0,0.009491530247032642,0.3956376612186432,0.022988181561231613,BraTS20_Training_339,flair
0.10355530679225922,0.2173255831003189,1.0,0.006199632305651903,0.4036425054073334,0.019020603969693184,BraTS20_Training_340,t1
0.07364068925380707,0.15186749398708344,1.0,0.004566348157823086,0.28586819767951965,0.015067193657159805,BraTS20_Training_340,t1ce
0.07067129015922546,0.14386706054210663,1.0,0.007189530413597822,0.3330312967300415,0.02010294608771801,BraTS20_Training_340,t2
0.09236349910497665,0.1900065690279007,1.0,0.00775531493127346,0.4001491665840149,0.021601121872663498,BraTS20_Training_340,flair
0.08073975145816803,0.1791962832212448,1.0,0.004827182739973068,0.31054994463920593,0.015994196757674217,BraTS20_Training_341,t1
0.06783613562583923,0.14495278894901276,1.0,0.006283546332269907,0.25245732069015503,0.017195982858538628,BraTS20_Training_341,t1ce
0.06560167670249939,0.14899080991744995,0.9993542432785034,0.014116358011960983,0.4022061824798584,0.02703775092959404,BraTS20_Training_341,t2
0.08661231398582458,0.18996627628803253,0.9960784316062927,0.01436565164476633,0.4248887598514557,0.027895718812942505,BraTS20_Training_341,flair
0.08716350048780441,0.17887625098228455,1.0,0.0055234674364328384,0.3175225555896759,0.016382751986384392,BraTS20_Training_342,t1
0.0768892914056778,0.15749876201152802,1.0,0.011661302298307419,0.36982423067092896,0.02448894828557968,BraTS20_Training_342,t1ce
0.07150642573833466,0.14752011001110077,1.0,0.011067315936088562,0.39846041798591614,0.024702956900000572,BraTS20_Training_342,t2
0.07667693495750427,0.15463364124298096,1.0,0.005995150655508041,0.30330774188041687,0.018199443817138672,BraTS20_Training_342,flair
0.0958276018500328,0.18960337340831757,1.0,0.00655621150508523,0.3202538788318634,0.018657822161912918,BraTS20_Training_343,t1
0.0783190205693245,0.15332984924316406,1.0,0.01188673172146082,0.36358967423439026,0.024979189038276672,BraTS20_Training_343,t1ce
0.07666237652301788,0.1543113738298416,1.0,0.004367197398096323,0.3434218764305115,0.01648850366473198,BraTS20_Training_343,t2
0.09187504649162292,0.18557532131671906,1.0,0.007028592750430107,0.3905947208404541,0.021080132573843002,BraTS20_Training_343,flair
0.08484234660863876,0.19742681086063385,1.0,0.005944397300481796,0.4408707916736603,0.020803555846214294,BraTS20_Training_344,t1
0.08079014718532562,0.1851578950881958,1.0,0.01043123472481966,0.41232872009277344,0.0247636865824461,BraTS20_Training_344,t1ce
0.06158311665058136,0.13649560511112213,1.0,0.0051313466392457485,0.3156631886959076,0.018279362469911575,BraTS20_Training_344,t2
0.07889705896377563,0.1781991571187973,1.0,0.005097049754112959,0.3482382595539093,0.018619222566485405,BraTS20_Training_344,flair
0.08333279192447662,0.17715291678905487,1.0,0.0065824962221086025,0.33988744020462036,0.018481433391571045,BraTS20_Training_345,t1
0.06987462937831879,0.14605414867401123,1.0,0.00811886228621006,0.36049413681030273,0.0219124723225832,BraTS20_Training_345,t1ce
0.08150683343410492,0.18229296803474426,1.0,0.020434224978089333,0.5249767303466797,0.03282298892736435,BraTS20_Training_345,t2
0.08890306949615479,0.1977759450674057,1.0,0.0096895731985569,0.4685264229774475,0.025598278269171715,BraTS20_Training_345,flair
0.09399936348199844,0.1965920329093933,1.0,0.0065118856728076935,0.4376034438610077,0.019467784091830254,BraTS20_Training_346,t1
0.07581630349159241,0.1545393168926239,1.0,0.012390680611133575,0.3888736069202423,0.02481941692531109,BraTS20_Training_346,t1ce
0.07667405158281326,0.16536061465740204,1.0,0.02282889559864998,0.542071521282196,0.03395825996994972,BraTS20_Training_346,t2
0.09243293851613998,0.1876099556684494,1.0,0.012119595892727375,0.4300103187561035,0.025398116558790207,BraTS20_Training_346,flair
0.07252011448144913,0.1683383733034134,1.0,0.005760934203863144,0.33350732922554016,0.018099283799529076,BraTS20_Training_347,t1
0.061179619282484055,0.13738389313220978,1.0,0.00907848123461008,0.28993546962738037,0.02160145528614521,BraTS20_Training_347,t1ce
0.06184999272227287,0.14176157116889954,1.0,0.007612523622810841,0.342849999666214,0.021428467705845833,BraTS20_Training_347,t2
0.06945925951004028,0.15790265798568726,1.0,0.0063182273879647255,0.2953280210494995,0.018495164811611176,BraTS20_Training_347,flair
0.09719905257225037,0.20189279317855835,1.0,0.006376440171152353,0.39272913336753845,0.018476665019989014,BraTS20_Training_348,t1
0.07258005440235138,0.14704154431819916,1.0,0.011349273845553398,0.38641592860221863,0.02464582771062851,BraTS20_Training_348,t1ce
0.068901926279068,0.14299672842025757,1.0,0.012542655691504478,0.4372557997703552,0.026271164417266846,BraTS20_Training_348,t2
0.09389077126979828,0.19281169772148132,1.0,0.011550282128155231,0.44403037428855896,0.025160199031233788,BraTS20_Training_348,flair
0.04385765269398689,0.10021315515041351,1.0,0.003337701316922903,0.17657484114170074,0.012597807683050632,BraTS20_Training_349,t1
0.049347031861543655,0.11537761241197586,1.0,0.005343325436115265,0.2053774744272232,0.015592580661177635,BraTS20_Training_349,t1ce
0.052113622426986694,0.13245569169521332,1.0,0.006017160601913929,0.25976479053497314,0.01726370118558407,BraTS20_Training_349,t2
0.05693857744336128,0.13825498521327972,1.0,0.00562241580337286,0.2703235149383545,0.017407063394784927,BraTS20_Training_349,flair
0.0855896919965744,0.17903932929039001,1.0,0.005701647140085697,0.41582340002059937,0.0191997978836298,BraTS20_Training_350,t1
0.06184910610318184,0.1230841726064682,1.0,0.008333686739206314,0.3139495551586151,0.020955713465809822,BraTS20_Training_350,t1ce
0.06873048096895218,0.14297901093959808,1.0,0.009635504335165024,0.3852372169494629,0.02296457812190056,BraTS20_Training_350,t2
0.08111187815666199,0.16333402693271637,1.0,0.007799931801855564,0.35099393129348755,0.02026023529469967,BraTS20_Training_350,flair
0.10350926965475082,0.2235116958618164,1.0,0.010234824381768703,0.5432383418083191,0.0252679493278265,BraTS20_Training_351,t1
0.0718109980225563,0.14630410075187683,1.0,0.011019159108400345,0.3484295606613159,0.02324659936130047,BraTS20_Training_351,t1ce
0.06981103867292404,0.1513611078262329,1.0,0.014131853356957436,0.49841034412384033,0.028270529583096504,BraTS20_Training_351,t2
0.07392603904008865,0.14894701540470123,1.0,0.0057349842973053455,0.32931584119796753,0.018289584666490555,BraTS20_Training_351,flair
0.08578302711248398,0.16999858617782593,1.0,0.004004125017672777,0.2656158208847046,0.014453072100877762,BraTS20_Training_352,t1
0.06874794512987137,0.13273467123508453,1.0,0.00791473314166069,0.2669377624988556,0.019995849579572678,BraTS20_Training_352,t1ce
0.0741874948143959,0.15841346979141235,1.0,0.011372928507626057,0.4813089072704315,0.026215320453047752,BraTS20_Training_352,t2
0.0824255719780922,0.17284445464611053,1.0,0.005663773510605097,0.3572879433631897,0.019465090706944466,BraTS20_Training_352,flair
0.10173630714416504,0.2107367217540741,1.0,0.005783251952379942,0.4520071744918823,0.01873055100440979,BraTS20_Training_353,t1
0.07952813804149628,0.15563450753688812,1.0,0.012249301187694073,0.3461035490036011,0.024086950346827507,BraTS20_Training_353,t1ce
0.07198286056518555,0.14827024936676025,1.0,0.014008477330207825,0.4799348711967468,0.028237827122211456,BraTS20_Training_353,t2
0.08481243997812271,0.16815175116062164,1.0,0.006353758275508881,0.3878614604473114,0.020505553111433983,BraTS20_Training_353,flair
0.09658515453338623,0.2067127525806427,1.0,0.008073600009083748,0.4814140796661377,0.02251710370182991,BraTS20_Training_354,t1
0.07104229182004929,0.1448957771062851,1.0,0.009361620992422104,0.35850271582603455,0.022793788462877274,BraTS20_Training_354,t1ce
0.08245482295751572,0.17497335374355316,1.0,0.010871883481740952,0.4337729811668396,0.024783913046121597,BraTS20_Training_354,t2
0.09233516454696655,0.19274203479290009,1.0,0.011860380880534649,0.4230286478996277,0.0255166906863451,BraTS20_Training_354,flair
0.08457337319850922,0.19458314776420593,1.0,0.004824403673410416,0.2771669626235962,0.015682917088270187,BraTS20_Training_355,t1
0.05543937534093857,0.12331094592809677,1.0,0.008051944896578789,0.27437806129455566,0.020779957994818687,BraTS20_Training_355,t1ce
0.0684136301279068,0.160024955868721,1.0,0.013790158554911613,0.37299060821533203,0.02586733177304268,BraTS20_Training_355,t2
0.06074833497405052,0.1381792575120926,1.0,0.0032678148709237576,0.2542373239994049,0.014724740758538246,BraTS20_Training_355,flair
0.09708349406719208,0.20961549878120422,1.0,0.006851890590041876,0.44630658626556396,0.02008412778377533,BraTS20_Training_356,t1
0.06527470797300339,0.13196849822998047,1.0,0.0072812908329069614,0.2955872416496277,0.01915252022445202,BraTS20_Training_356,t1ce
0.06621482968330383,0.141758531332016,1.0,0.009003570303320885,0.4300437867641449,0.023829638957977295,BraTS20_Training_356,t2
0.06927145272493362,0.13993099331855774,1.0,0.003868618980050087,0.31351372599601746,0.0164041705429554,BraTS20_Training_356,flair
0.05807311087846756,0.14896798133850098,1.0,0.0041380818001925945,0.2165047824382782,0.014803530648350716,BraTS20_Training_357,t1
0.03629148378968239,0.08557122200727463,1.0,0.0021427778992801905,0.1359615921974182,0.010481988079845905,BraTS20_Training_357,t1ce
0.05348196625709534,0.1428249180316925,1.0,0.00876292958855629,0.341791033744812,0.023450912907719612,BraTS20_Training_357,t2
0.05757461488246918,0.14904828369617462,1.0,0.006256327498704195,0.2838679552078247,0.01982034184038639,BraTS20_Training_357,flair
0.08910395205020905,0.20944061875343323,1.0,0.007160323206335306,0.43965473771095276,0.021847326308488846,BraTS20_Training_358,t1
0.05152019113302231,0.10935288667678833,1.0,0.005782172083854675,0.22930529713630676,0.017293119803071022,BraTS20_Training_358,t1ce
0.05701518803834915,0.12961013615131378,1.0,0.007090664003044367,0.3506976068019867,0.021407652646303177,BraTS20_Training_358,t2
0.08417322486639023,0.1917947381734848,1.0,0.0066154166124761105,0.35294049978256226,0.020272690802812576,BraTS20_Training_358,flair
0.0874982476234436,0.19408881664276123,1.0,0.006367067340761423,0.44522374868392944,0.02075839415192604,BraTS20_Training_359,t1
0.06131914258003235,0.12739460170269012,1.0,0.007141098380088806,0.3026006817817688,0.019762054085731506,BraTS20_Training_359,t1ce
0.06265946477651596,0.1340080052614212,1.0,0.006807792000472546,0.3608720600605011,0.020481131970882416,BraTS20_Training_359,t2
0.06781797856092453,0.14188481867313385,1.0,0.005307767540216446,0.311659038066864,0.01763816364109516,BraTS20_Training_359,flair
0.06578116863965988,0.17674823105335236,1.0,0.0073502096347510815,0.27061980962753296,0.0189693383872509,BraTS20_Training_360,t1
0.04481863975524902,0.11410189419984818,1.0,0.0033748820424079895,0.16885904967784882,0.012757113203406334,BraTS20_Training_360,t1ce
0.04103962704539299,0.10740414261817932,1.0,0.003953364212065935,0.20151251554489136,0.014537432231009007,BraTS20_Training_360,t2
0.05859258025884628,0.15773072838783264,1.0,0.007135454099625349,0.2791854441165924,0.0200795941054821,BraTS20_Training_360,flair
0.113519586622715,0.23319366574287415,1.0,0.008619414642453194,0.5728332996368408,0.024183345958590508,BraTS20_Training_361,t1
0.07180718332529068,0.13712693750858307,1.0,0.008546102792024612,0.33140552043914795,0.021141786128282547,BraTS20_Training_361,t1ce
0.07271955907344818,0.14645543694496155,1.0,0.008083459921181202,0.4497450292110443,0.02309354767203331,BraTS20_Training_361,t2
0.10621525347232819,0.2124887853860855,1.0,0.008482527919113636,0.5155638456344604,0.024405688047409058,BraTS20_Training_361,flair
0.10324554890394211,0.20424313843250275,1.0,0.004583325702697039,0.2857164740562439,0.015192639082670212,BraTS20_Training_362,t1
0.06919864565134048,0.13457156717777252,1.0,0.010684458538889885,0.35738661885261536,0.023643523454666138,BraTS20_Training_362,t1ce
0.06777416169643402,0.1400393694639206,1.0,0.008745859377086163,0.4011484384536743,0.022569792345166206,BraTS20_Training_362,t2
0.0860738456249237,0.17435885965824127,1.0,0.005167660769075155,0.3946244716644287,0.019376980140805244,BraTS20_Training_362,flair
0.08606390655040741,0.19369272887706757,1.0,0.003178010229021311,0.30299773812294006,0.013737041503190994,BraTS20_Training_363,t1
0.07230047136545181,0.15750163793563843,1.0,0.0055445097386837006,0.27719077467918396,0.016893085092306137,BraTS20_Training_363,t1ce
0.06477771699428558,0.1522822231054306,1.0,0.006093594711273909,0.37990710139274597,0.01938130334019661,BraTS20_Training_363,t2
0.06426118314266205,0.14366137981414795,1.0,0.003780931467190385,0.2969549298286438,0.01574752666056156,BraTS20_Training_363,flair
0.11368785053491592,0.22665417194366455,1.0,0.008979721926152706,0.6025550365447998,0.02479093335568905,BraTS20_Training_364,t1
0.06684667617082596,0.12268432974815369,1.0,0.0076728444546461105,0.3325338363647461,0.020133722573518753,BraTS20_Training_364,t1ce
0.0750189945101738,0.1484677493572235,1.0,0.009944889694452286,0.5053163766860962,0.02573772706091404,BraTS20_Training_364,t2
0.11204121261835098,0.21393924951553345,1.0,0.009673708118498325,0.4859952926635742,0.02467416785657406,BraTS20_Training_364,flair
0.08900473266839981,0.20557808876037598,1.0,0.008327152580022812,0.4254579544067383,0.022029148414731026,BraTS20_Training_365,t1
0.0645928904414177,0.1416202187538147,1.0,0.00856983382254839,0.30502769351005554,0.021219247952103615,BraTS20_Training_365,t1ce
0.08956965059041977,0.2003624439239502,1.0,0.007195522543042898,0.3122754693031311,0.0191317368298769,BraTS20_Training_365,t2
0.0758289024233818,0.1691882610321045,1.0,0.006384334526956081,0.3119678795337677,0.018427515402436256,BraTS20_Training_365,flair
0.07523686438798904,0.19432182610034943,1.0,0.0077231936156749725,0.28601476550102234,0.019107146188616753,BraTS20_Training_366,t1
0.05772966146469116,0.14395581185817719,1.0,0.006350506097078323,0.21811778843402863,0.017070090398192406,BraTS20_Training_366,t1ce
0.048404693603515625,0.13005757331848145,1.0,0.011867472901940346,0.3391682207584381,0.02432090975344181,BraTS20_Training_366,t2
0.06333114951848984,0.16509556770324707,1.0,0.007309199310839176,0.3178558051586151,0.020810609683394432,BraTS20_Training_366,flair
0.10835499316453934,0.21927228569984436,1.0,0.008379066362977028,0.5377697944641113,0.023118453100323677,BraTS20_Training_367,t1
0.07826074212789536,0.15010623633861542,1.0,0.009534661658108234,0.3506278097629547,0.021420421078801155,BraTS20_Training_367,t1ce
0.0771690160036087,0.15455211699008942,1.0,0.02012505754828453,0.48126107454299927,0.030372247099876404,BraTS20_Training_367,t2
